project_index,bldg_proj_type,mat_group,mui,eci
274,New Construction,Adhesives and sealants,0.29616779238273333,0.5851839867871623
274,New Construction,Air and vapor barriers,0.098061871504,0.07943011591824001
274,New Construction,Aluminum,0.5594409718588,4.431793005414983
274,New Construction,Applied fireproofing,1.3672372853427333,1.8187432407584485
274,New Construction,Cladding,0.4889106169049333,1.3141963287024092
274,New Construction,Coatings,0.6985876150081334,2.251865503985971
274,New Construction,Concrete,1196.8623054311468,195.52174699596463
274,New Construction,Doors and frames,3.2686646840844666,6.495577940526844
274,New Construction,Flooring and tile,0.2780136738998,0.32619818584259197
274,New Construction,Glazing,2.8314559108433333,4.410839572700226
274,New Construction,Gypsum,51.231101713904195,11.650397448188384
274,New Construction,Insulation,2.7499004792806665,46.50085861847337
274,New Construction,Masonry,24.310073405201997,3.7891966446853633
274,New Construction,Other,0.10216888925666665,0.23805351196803332
274,New Construction,Other metals,0.0112022770158,0.05311792240085733
274,New Construction,Roofing and waterproofing,1.0021202372739333,3.2096803481226948
274,New Construction,Steel,90.95303753722986,98.08085009150838
274,New Construction,Synthetic composites,0.45411691923933334,1.6248242431277766
274,New Construction,Wall coverings,0.22449973986666666,0.1677013056804
274,New Construction,Windows and frames,0.780272988048,7.78175419488256
274,New Construction,Wood and composites,4.427898818778734,1.7021068423241434
275,New Construction,Acoustic ceilings,1.8736849565677964,2.857523367323305
275,New Construction,Adhesives and sealants,0.14585911389347458,0.1036514464432195
275,New Construction,Aluminum,0.050825951661016944,0.33549727209118646
275,New Construction,Applied fireproofing,0.2789549633898305,0.7057560573762711
275,New Construction,Cladding,0.2642699807814407,1.3942666289081678
275,New Construction,Coatings,0.3335550559255932,1.4342021825702
275,New Construction,Concrete,841.7282246304796,130.18518617662943
275,New Construction,Doors and frames,2.2407387990051695,3.4996981191392753
275,New Construction,Flooring and tile,1.377334046422034,2.4000466127752627
275,New Construction,Glazing,3.859949990513898,5.033603082773967
275,New Construction,Gypsum,38.63146686592229,14.081530388257775
275,New Construction,Insulation,7.22285347890483,38.30446331264948
275,New Construction,Masonry,70.84139753546017,10.459497427284372
275,New Construction,Other,0.08396694594915255,0.19564298406152542
275,New Construction,Other metals,0.05789340183746431,0.32067480137224114
275,New Construction,Roofing and waterproofing,0.0640862554820339,0.20443515498768813
275,New Construction,Steel,100.96292464800128,109.8424049839958
275,New Construction,Synthetic composites,0.08132520272881356,0.23746959196813558
275,New Construction,Windows and frames,1.0401774553461016,10.401774553461017
275,New Construction,Wood and composites,0.013056546689322034,0.0037813632797898305
276,New Construction,Acoustic ceilings,0.26272646373975905,0.40658050932848194
276,New Construction,Adhesives and sealants,0.13241581428684338,0.7686923656597677
276,New Construction,Air and vapor barriers,0.3731601951027952,0.45030478211599373
276,New Construction,Aluminum,0.3729072509286747,3.5196870814489496
276,New Construction,Cladding,7.92542570729012,4.008990628661325
276,New Construction,Coatings,0.13752170668838554,0.5223774714067484
276,New Construction,Concrete,308.1377883343123,51.82385596016504
276,New Construction,Doors and frames,0.9112422839803855,3.769631762627848
276,New Construction,Flooring and tile,7.670870577821687,2.916750000979644
276,New Construction,Glazing,0.3869562897168193,0.8139452483020819
276,New Construction,Gypsum,14.106691027672289,3.5331274310243828
276,New Construction,Insulation,1.0988131673023134,71.2242990767077
276,New Construction,Masonry,20.093818161819858,3.503095503914141
276,New Construction,Other,0.01928391840626506,0.05476632827379277
276,New Construction,Other metals,0.014611997911036144,0.05999231626195566
276,New Construction,Roofing and waterproofing,6.033728927433253,19.896116777448327
276,New Construction,Steel,74.5208875289778,175.12449195521918
276,New Construction,Synthetic composites,17.684229095869878,51.57112422337026
276,New Construction,Wall coverings,0.02194611523879518,0.010775542582248434
276,New Construction,Windows and frames,0.005111122307951807,0.05111122307951807
276,New Construction,Wood and composites,0.014049888874698796,0.006720750583312771
277,New Construction,Aluminum,1.3057301587301586,21.67512222222222
277,New Construction,Cladding,0.02879047619047619,0.07882592592592592
277,New Construction,Concrete,659.9029851851852,113.98074232804233
277,New Construction,Doors and frames,0.7184984126984127,4.128151851851852
277,New Construction,Glazing,0.24363756613756613,0.3484015873015873
277,New Construction,Gypsum,0.1104031746031746,0.033938624338624344
277,New Construction,Insulation,2.755042328042328,8.545329629629629
277,New Construction,Roofing and waterproofing,1.3475169312169313,2.5173920634920632
277,New Construction,Steel,38.920713227513225,57.14140476190477
278,New Construction,Aluminum,0.18327108571428574,2.1911378285714287
278,New Construction,Cladding,0.030344000000000003,0.11344822857142856
278,New Construction,Concrete,565.0389202285714,83.36465508571429
278,New Construction,Doors and frames,2.2535245714285717,3.6697501714285714
278,New Construction,Glazing,1.3266651428571428,1.8865177142857141
278,New Construction,Gypsum,61.74855428571428,20.755694857142856
278,New Construction,Insulation,4.3379376,10.740843885714286
278,New Construction,Masonry,75.632704,13.761152
278,New Construction,Roofing and waterproofing,0.24357645714285714,0.8476459428571429
278,New Construction,Steel,26.899883428571428,26.320789714285713
278,New Construction,Synthetic composites,0.09827451428571428,0.21330537142857142
278,New Construction,Wood and composites,34.17953394285714,7.356753828571429
279,New Construction,Acoustic ceilings,1.9372505270253164,6.157513437924685
279,New Construction,Adhesives and sealants,0.39180058458227845,0.5826446691648292
279,New Construction,Air and vapor barriers,0.9587133449120253,1.0838383722363356
279,New Construction,Aluminum,1.0254098396829114,8.656490543169202
279,New Construction,Cladding,10.937531287341772,5.239077486636709
279,New Construction,Coatings,1.380931526628481,3.69368339162981
279,New Construction,Concrete,529.2567704861392,114.59764363220638
279,New Construction,Doors and frames,0.9046250883898734,2.500534094755677
279,New Construction,Flooring and tile,1.512340161343038,5.3572737647600635
279,New Construction,Glazing,6.526420826038607,8.444482699027532
279,New Construction,Gypsum,48.95876172701266,14.467650357850419
279,New Construction,Insulation,4.06728848827405,43.04879080948942
279,New Construction,Masonry,36.23248142396329,9.332768107468764
279,New Construction,Other,0.3533812564556962,1.003602768334177
279,New Construction,Roofing and waterproofing,1.3488051364911393,4.5912439396881775
279,New Construction,Steel,72.26503000698735,133.26965619526572
279,New Construction,Windows and frames,0.5354206262658228,2.2273498052658227
279,New Construction,Wood and composites,1.2242002851392406,0.5705796037250127
28,New Construction,Acoustic ceilings,1.7992364627095452,2.9682880242067413
28,New Construction,Adhesives and sealants,0.37287799324024784,0.3916506946248465
28,New Construction,Air and vapor barriers,0.6761410437097313,0.8672333876837806
28,New Construction,Aluminum,3.709825240506162,24.078218780588447
28,New Construction,Cladding,4.986941355901495,7.022129427622242
28,New Construction,Coatings,0.7376784796122209,2.7265515296903144
28,New Construction,Concrete,1501.7909896163455,274.6363697532782
28,New Construction,Doors and frames,2.630828808050884,4.930817414137104
28,New Construction,Flooring and tile,3.381414080335069,4.239949690017843
28,New Construction,Glazing,4.862957545833102,6.71334776849789
28,New Construction,Gypsum,45.52082274733771,12.211511159126688
28,New Construction,Insulation,5.11288992180977,53.1477765961425
28,New Construction,Masonry,0.48088624021136955,0.2767839701022187
28,New Construction,Other,0.2077889850405748,0.5370999255688038
28,New Construction,Other metals,0.025325399383229173,0.11490112215032626
28,New Construction,Roofing and waterproofing,0.3700610372204341,1.1718200613769962
28,New Construction,Steel,79.96042803618757,162.57273258740722
28,New Construction,Wall coverings,0.010456826680421982,0.005134301900087192
28,New Construction,Windows and frames,1.521710898017507,15.21710898017507
28,New Construction,Wood and composites,1.601171263135768,1.814829982665316
280,New Construction,Air and vapor barriers,0.055437037037037035,0.1724089947089947
280,New Construction,Aluminum,2.569163492063492,21.32891216931217
280,New Construction,Cladding,3.4031756613756614,9.587839682539684
280,New Construction,Concrete,1073.6417788359788,116.80172010582011
280,New Construction,Doors and frames,1.4531190476190476,4.158165079365079
280,New Construction,Gypsum,0.6816560846560846,0.26503386243386245
280,New Construction,Insulation,4.188989947089947,10.44322380952381
280,New Construction,Masonry,381.57629894179894,83.32195978835979
280,New Construction,Other,0.028207407407407407,0.4201708994708995
280,New Construction,Roofing and waterproofing,1.1039566137566137,3.7449132275132277
280,New Construction,Steel,109.28923015873016,144.492091005291
280,New Construction,Windows and frames,1.7714582010582012,6.321839153439154
280,New Construction,Wood and composites,0.6221026455026455,0.3356015873015873
281,New Construction,Aluminum,9.20725503875969,69.14648992248063
281,New Construction,Cladding,1.6476124031007753,14.219810852713177
281,New Construction,Concrete,683.0024759689923,55.35787519379845
281,New Construction,Glazing,12.247673643410854,17.53244496124031
281,New Construction,Gypsum,8.725081395348838,3.031756589147287
281,New Construction,Insulation,0.9439612403100774,3.907363565891473
281,New Construction,Masonry,105.01311705426357,15.53132015503876
281,New Construction,Other,13.549543410852714,0.2578868217054263
281,New Construction,Roofing and waterproofing,0.6247906976744186,2.236850387596899
281,New Construction,Steel,83.26252558139535,111.26473565891473
283,New Construction,Air and vapor barriers,0.013975651168810579,0.03661620606228372
283,New Construction,Aluminum,2.6402526489384672,18.113522487190682
283,New Construction,Applied fireproofing,22.04369950166249,25.12981743189524
283,New Construction,Concrete,636.0319291107695,109.84545137444732
283,New Construction,Glazing,6.801014891912262,7.780514024241204
283,New Construction,Gypsum,0.04462946737640074,0.010889590039841782
283,New Construction,Insulation,0.2925744225702138,0.44178737808102303
283,New Construction,Masonry,14.114660280393561,2.3619428776274227
283,New Construction,Other metals,0.6285913713792425,3.543328506619979
283,New Construction,Steel,115.17592203863038,258.4852784926958
283,New Construction,Wall coverings,0.016513749788231776,0.1218714734371505
283,New Construction,Wood and composites,0.3022841898735828,0.07980302612662588
284,New Construction,Acoustic ceilings,46.27827976331361,52.75723893491125
284,New Construction,Air and vapor barriers,0.03253431952662722,0.10118189349112428
284,New Construction,Aluminum,0.8545798816568048,5.6145898224852075
284,New Construction,Cladding,0.07003810650887574,0.24124544378698226
284,New Construction,Concrete,2016.1053727810652,332.51482544378695
284,New Construction,Glazing,7.78015100591716,11.12561597633136
284,New Construction,Gypsum,0.5964010650887573,0.20086828402366863
284,New Construction,Insulation,0.7295360946745562,3.4702297041420116
284,New Construction,Other,0.2808544378698225,0.0954905325443787
284,New Construction,Roofing and waterproofing,1.0496378698224853,0.5560610650887574
284,New Construction,Steel,130.82059088757396,185.19719360946746
